system:index,AOI,BUILDING,BrowningFraction,BrowningSqKm,CLASSDSCRP,CNTASSDVAL,CNVYNAME,CVTTXCD,CVTTXDSCRP,CorpSspct,GLOBALID,GreeningFraction,GreeningSqKm,IMPRASSESS,IMPR_APPR,LANDAPPR,LANDASSESS,LIVUNITS,LNDVALUE,LOWPARCELI,LandUse,NAME,NAME_1,NonHispani,OBJECTID,OWNERNME1,OWNERNME2,PARCELID,PSTLADDRES,PSTLADDR_1,PSTLCITY,PSTLSTATE,PSTLZIP5,Proporti_1,Proporti_2,Proportion,REFERENCE,SITEADDRES,SITECITY,SITESTATE,SITEZIP,STATEDAREA,Shape__Are,Shape__Len,TOT_APPR,UNIT,USEDSCRP,ZONECLASS,browning,greening,layer,path,.geo
00000000000000001189,,,0.16782756172673974,1.780781732972931E-5,,,,,,LLC,0501e788-ad79-4e01-9d22-5ce6a380400d,0.8690625179438354,9.221433242804857E-5,114200,285500,448200,179280,0,448200,17 02300006082,Residential - Single Family,Bolton,Bolton,30.5,51910,S STEPHEN SELIG III LIFE TRUST,,17 023000060828,1100 SPRING ST STE 550,,ATLANTA,GA,30309,0.057949503,0.016236035,0.056547619,R3322,1845 MAC ARTHUR BLVD,ATLANTA,GA,30318,,114462.59765625001,1645.925844,733700,,Fulton,R-4,17.807817329729307,92.21433242804856,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-84.44907770157747,33.81445576803819],[-84.44915350629537,33.81446914534135],[-84.44915796539644,33.814469145341356]]},{""type"":""Polygon"",""coordinates"":[[[-84.44891272636323,33.81442452418587],[-84.44891272636323,33.81442902570057],[-84.44907773384219,33.81445580556857],[-84.44891272636323,33.81442452418587]]]},{""type"":""Polygon"",""coordinates"":[[[-84.44972430235886,33.81452715523972],[-84.4493898049686,33.81437996788259],[-84.44915799459355,33.81446917956482],[-84.44916688574786,33.814469154419314],[-84.44933629802497,33.81440669609799],[-84.44937202272628,33.81439335289856],[-84.44972430235886,33.81452715523972]]]},{""type"":""Polygon"",""coordinates"":[[[-84.45034851615972,33.81441115136801],[-84.45034411072184,33.814402290143185],[-84.44996508162566,33.81440224835821],[-84.44979559106726,33.81455830162385],[-84.44980456222443,33.81456278154007],[-84.4499739726575,33.81440672466886],[-84.45005871773994,33.81441121158658],[-84.45034851615972,33.81441115136801]]]}]}"
000000000000000011ca,,,0.22433980176325027,8.355792949129552E-6,,,,,,LLC,a3f8612c-9c8c-4f9e-a0ad-b083c9be9ca4,0.7737554443907821,2.8819408039836318E-5,258960,647400,297000,118800,0,297000,17 02300006083,Residential - Single Family,Bolton,Bolton,30.5,51970,S STEPHEN SELIG III LIFE TRUST THE,,17 023000060836,1100 SPRING ST NW STE 550,,ATLANTA,GA,30309,0.057949503,0.016236035,0.056547619,R3322,1825 MAC ARTHUR BLVD NW,ATLANTA,GA,30318,,33074.87988,738.5606391,944400,,Fulton,R-4,8.355792949129553,28.81940803983632,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.44782919240645,33.81434431786687],[-84.4478202209468,33.81433983779347],[-84.44773106699192,33.81439333108683],[-84.44736988394845,33.814388902382596],[-84.44736988394845,33.814393318957066],[-84.44772658125476,33.81440221742157],[-84.44782919240645,33.81435323595861],[-84.44782919240645,33.81434431786687]]]}"
00000000000000000a25,,,0.5641802690979689,5.06634458369484E-4,,,,,,LLC,f6fb2c06-08d5-4182-9ef3-a9947e1d058e,0.4354005891220348,3.909901741092109E-4,115600,289000,66700,26680,1,66700,17 02300005025,Residential - Single Family,Bolton,Bolton,30.5,51932,GEORGE F & JEAN E F G FIKE REVOCABLE LIVING TRUST THE,,17 023000050258,5908 FOXTAIL CV,,BUFORD,GA,30518,0.057949503,0.016236035,0.056547619,R3322,1964 SUMTER ST NW,ATLANTA,GA,30318,,9688.362549,409.0992511,355700,,Fulton,R-4,506.6344584,390.9901741092109,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45217674428197,33.81437996915011],[-84.45195824098354,33.81437550672758],[-84.45194935025289,33.81437553209659],[-84.45192708337201,33.81437546631545],[-84.4518913602289,33.81472778358558],[-84.45213661598805,33.81473225860371],[-84.45217674428197,33.81437996915011]]]}"
00000000000000000a34,,,0.5017359910983933,4.2016259233530826E-4,,,,,,LLC,55321ff6-9217-44b0-af07-2c4b84f2762e,0.49745247521853614,4.165755003819282E-4,53120,132800,66700,26680,1,66700,17 02300005024,Residential - Single Family,Bolton,Bolton,30.5,44421,BLUE HARBOR HOLDINGS LLC,,17 023000050241,5210 S JORDAN LN,,ATLANTA,GA,30307,0.057949503,0.016236035,0.056547619,R3322,1970 SUMTER ST NW,ATLANTA,GA,30318,,9042.947998,399.1649577,199500,,Fulton,R-4,420.16259233530826,416.5755003819282,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45217674428197,33.81437996915011],[-84.45213661598805,33.81473225860371],[-84.45225700078734,33.81473673088434],[-84.45236849467217,33.81473672691758],[-84.45240421752428,33.81438440933923],[-84.45225700078734,33.814379921301395],[-84.45217674428197,33.81437996915011]]]}"
00000000000000000cff,,,0.39801325215968075,3.367765405817352E-4,,,,,,LLC,0f2f72c9-913c-4160-aa32-cd031d3b95b9,0.601891966,5.092872987933015E-4,70000,175000,66700,26680,1,66700,17 02300005026,Residential - Single Family,Bolton,Bolton,30.5,51919,PCG SUMTER LLC,,17 023000050266,1071 R DAVIS CIR NW,,ATLANTA,GA,31139,0.057949503,0.016236035,0.056547619,R3322,1954 SUMTER ST NW,ATLANTA,GA,30318,,9128.145264,400.2226744,241700,,Fulton,R-4,336.7765405817352,509.2872987933015,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45192708337201,33.81437546631545],[-84.45173981696695,33.814371047476584],[-84.4516952029404,33.81437108209806],[-84.45165955975293,33.81472773446185],[-84.45173981696695,33.81472777195112],[-84.4518913602289,33.81472778358558],[-84.45192708337201,33.81437546631545]]]}"
00000000000000000f74,,,0.29784149143548344,4.009304354139402E-4,,,,,,LLC,31f591dd-43fc-4612-b4d5-0f12b0e87f07,0.7017823750458718,9.446834013518168E-4,73960,184900,74800,29920,1,74800,17 02300005001,Residential - Single Family,Bolton,Bolton,30.5,53548,HARVEST HOME INVESTORS LLC,,17 023000050019,5400 GLENRIDGE DR NE,,ATLANTA,GA,30342,0.057949503,0.016236035,0.056547619,R3322,2000 LA DAWN LN NW,ATLANTA,GA,30318,,14395.08301,480.3330634,259700,,Fulton,R-4,400.93043541394024,944.6834013518168,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.4534074921354,33.81560622340855],[-84.45339411632156,33.815414437103634],[-84.45336736468472,33.81524506690954],[-84.45303737342886,33.815240611324356],[-84.45301951219862,33.815601796816466],[-84.4534074921354,33.81560622340855]]]}"
00000000000000001ad6,,,0.38533546129252605,4.0081135172411446E-4,,,,,,LLC,e3448f72-2882-4d85-a3fe-222e578fb95b,0.6138622484446049,6.385162599522695E-4,66800,167000,75300,30120,1,75300,17 02300006044,Residential - Single Family,Bolton,Bolton,30.5,48638,BLUE HARBOR HOLDINGS LLC,,17 023000060448,5210 S JORDAN LN,,ATLANTA,GA,30307,0.057949503,0.016236035,0.056547619,R3322,1802 LA DAWN LN NW,ATLANTA,GA,30318,,11130.14355,427.0961328,242300,,Fulton,R-4,400.81135172411445,638.5162599522695,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.44688381729217,33.815530387941244],[-84.44687933149015,33.815169220178966],[-84.44676342145087,33.81516919041252],[-84.44674115259883,33.81516920851059],[-84.44672777526277,33.81517370312795],[-84.44651373747057,33.81524060567682],[-84.44652711485547,33.81526286506709],[-84.44653600640903,33.815276259591705],[-84.44654489796125,33.815289654113954],[-84.44655827533904,33.81531641495002],[-84.4465716527138,33.81533867431905],[-84.44658062436461,33.81535207243186],[-84.44659400173425,33.81538324977124],[-84.44660289327766,33.815401060798145],[-84.44661627064224,33.81542340507706],[-84.44663413382487,33.81545461419093],[-84.44664302536219,33.81548134317404],[-84.44665191689816,33.815494737661886],[-84.44666529425155,33.81553041639947],[-84.4467232894488,33.815530390706364],[-84.44688381729217,33.815530387941244]]]}"
00000000000000001ae4,,,0.5540911731866714,4.955784484413327E-4,,,,,,LLC,2b6c9f56-db01-4aff-9707-ae0cda75a617,0.4450697345910682,3.9806981087303666E-4,127360,318400,70500,28200,1,70500,17 02300006045,Residential - Single Family,Bolton,Bolton,30.5,53623,GEORGE F & JEAN E F G FIKE REVOCABLE REVOCABLE LIVING TRUST THE,,17 023000060455,5908 FOXTAIL CV,,BUFORD,GA,30518,0.057949503,0.016236035,0.056547619,R3322,1801 SUMTER ST NW,ATLANTA,GA,30318,,9797.740967,444.7538827,388900,,Fulton,R-4,495.5784484413326,398.06981087303666,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.44687933149015,33.815169220178966],[-84.4470042128861,33.81517364499559],[-84.44691057188999,33.81503099400136],[-84.44689719459262,33.814812537969594],[-84.44673666678588,33.81481245595045],[-84.44659840745415,33.81480802400914],[-84.44673218097259,33.815102302348805],[-84.44676342145087,33.81516919041252],[-84.44687933149015,33.815169220178966]]]}"
00000000000000001da3,,,0.41009039678219866,4.04621298103706E-4,,,,,,LLC,c239629b-9f6c-4961-935e-a2c1a03262b9,0.5897827490812313,5.819172148504673E-4,41760,104400,95600,38240,1,95600,17 02300004050,Residential - Single Family,Bolton,Bolton,30.5,53557,DAMACA ENTERPRISES L L C,,17 023000040507,4355 J COBB PKWY # 282,,ATLANTA,GA,30339,0.057949503,0.016236035,0.056547619,R3322,2096 RANDO LN NW,ATLANTA,GA,30318,,10596.69214,439.2308731,200000,,Fulton,R-4,404.62129810370595,581.9172148504673,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45623012097934,33.818468946333574],[-84.45622563589303,33.818228134509255],[-84.45622563589303,33.81806319745517],[-84.45598928737672,33.81805870499156],[-84.45599377248114,33.81846895514592],[-84.45623012097934,33.818468946333574]]]}"
00000000000000001f5e,,#,0.3050866858302062,3.7858582434700985E-6,,,,,,LLC,caec3bab-be57-4e95-8880-55c4c19de2b3,0.6946483274970559,8.619976613568327E-6,54920,137300,34400,13760,1,34400,17 02300008046,Residential - Single Family,Bolton,Bolton,30.5,44456,STONEMONT HOLDINGS LLC,,17 023000080461,1385 BROOKLAWN RD NE,,ATLANTA,GA,30319,0.057949503,0.016236035,0.056547619,R3322,2232 DUNSEATH AVE NW # 412,ATLANTA,GA,30318,,84299.79712,1236.849675,171700,412,Fulton,R-4,3.7858582434700985,8.619976613568328,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.4505402725349,33.816506920530166],[-84.45053586711144,33.81650697741272],[-84.45053586711144,33.817055384910496],[-84.4505402725349,33.816506920530166]]]}"
000000000000000020a9,,,0.3293259419495263,2.8087196689610385E-4,,,,,,LLC,788639f6-de29-411d-900b-882f04305334,0.6699349652010727,5.713669268038932E-4,159320,398300,66700,26680,1,66700,17 02300006027,Residential - Single Family,Bolton,Bolton,30.5,53626,BROCK BUILT HOMES LLC,,17 023000060273,1110 NORTHCHASE PKWY,,ATLANTA,GA,30306,0.057949503,0.016236035,0.056547619,R3322,1903 SUMTER ST NW,ATLANTA,GA,30318,,9191.755127,402.6192984,465000,,Fulton,R-4,280.87196689610386,571.3669268038932,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45019696890621,33.81484370746816],[-84.44996948709206,33.81483926269351],[-84.4499561104931,33.815200394743776],[-84.4501791068098,33.81520489289817],[-84.45018799780914,33.81520486767885],[-84.45019696890621,33.81484370746816]]]}"
00000000000000002386,,,0.32222894671017843,3.2955004170431813E-4,,,,,,LLC,dea0a3d3-415e-40a6-a613-5bfd333826ba,0.6773421696453596,6.927314958314099E-4,74680,186700,72300,28920,1,72300,17 02300006039,Residential - Single Family,Bolton,Bolton,30.5,53603,GEORGE F FIKE REVOCABLE LIVING TRUST THE,,17 023000060398,5908 FOXTAIL CV,,BUFORD,GA,30518,0.057949503,0.016236035,0.056547619,R3322,1790 SUMTER ST NW,ATLANTA,GA,30318,,10981.39453,434.0012857,259000,,Fulton,R-4,329.5500417043181,692.7314958314099,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.44663853954174,33.81467427395357],[-84.44662964800374,33.81442900977305],[-84.44618370760614,33.814437923851834],[-84.44628632145971,33.81470549247869],[-84.4463085904846,33.81469655641704],[-84.44632645376105,33.814692093630896],[-84.44634423692771,33.81468762724016],[-84.4463665860349,33.81468761281046],[-84.44638436918939,33.814683146412804],[-84.44640223244274,33.814678683613245],[-84.44642009569063,33.81467872230036],[-84.44644236466468,33.81467428769767],[-84.44645574206591,33.81467429457463],[-84.44647360529748,33.81467424831932],[-84.44648698269157,33.814674255192536],[-84.44650476580951,33.814669788774175],[-84.44651814319647,33.81466979564359],[-84.44663853954174,33.81467427395357]]]}"
0000000000000000249e,,,0.26824698681271775,3.9475056547651005E-4,,,,,,LLC,97d879b6-4f8b-47e0-ab56-c8d806d53403,0.7302644104259756,0.001074652,84480,211200,73600,29440,1,73600,17 02300003085,Residential - Single Family,Bolton,Bolton,30.5,48313,GOLD STAR PROPERTIES LLC,,17 023000030854,3105 CREEKSIDE VILLAGE DR STE 802,,ATLANTA,GA,30318,0.057949503,0.016236035,0.056547619,R3322,2130 ADAMS DR NW,ATLANTA,GA,30318,,15967.00293,559.7688308,284800,,Fulton,R-4,394.7505655,1074.652477510539,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.4554899169066,33.81355502368307],[-84.45547654156842,33.81355501790606],[-84.45525805058136,33.8135550636824],[-84.45521784430652,33.81355504266822],[-84.45503955877906,33.81355502409522],[-84.45483436155668,33.81355498634052],[-84.45483436155668,33.81377352539247],[-84.4554899169066,33.8137735628965],[-84.4554899169066,33.81355502368307]]]}"
000000000000000001db,,,0.12819896573579714,1.0718690920226713E-5,,,,,,LLC,692b4359-7120-41e2-857f-78dfac10a40c,1.5168637059632721,1.2682468332730085E-4,7424000,18560000,6420000,2568000,0,6420000,17 00620003065,Residential - Single Family,Buckhead Forest,Buckhead Forest,11.2,26341,EQUITY ONE PIEDMONT LLC,,17 006200030659,410 PARK AVE STE 1220,,NEW YORK,NY,10022,0.404169956,0.161578626,0.084615385,R3358,3330 PIEDMONT RD NE,ATLANTA,GA,30305,,423727.2532,2797.929145,24980000,,Fulton,R-4,10.718690920226713,126.82468332730086,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-84.37512351060607,33.845277074519615],[-84.37520377442503,33.84545543856174],[-84.37526620183978,33.8455936706944],[-84.37528849734505,33.84564717990704],[-84.37531079285031,33.845691770917576],[-84.3753509247598,33.8457854120397],[-84.37545794318508,33.846026203496585]]},{""type"":""LineString"",""coordinates"":[[-84.37553820700404,33.8461688947303],[-84.37557387981246,33.84624469944821],[-84.37560063441879,33.8462937495598],[-84.37560509351984,33.8463026677619]]},{""type"":""Polygon"",""coordinates"":[[[-84.37546239272201,33.846035091170435],[-84.37545798166585,33.846026230598696],[-84.37515915189205,33.846106429158475],[-84.37522603984742,33.8462625477027],[-84.37525731836166,33.8462536151379],[-84.37519484151797,33.84610644206381],[-84.37546239272201,33.846035091170435]]]}]}"
0000000000000000174d,,,0.20956981544804953,1.992379737594548E-4,,,,,,LLC,b3a95c2d-3227-4b01-b959-c674e3f0c676,0.7886400305347826,7.497598896740691E-4,14377560,35943900,3756100,1502440,0,3756100,17 0098  LL072,Residential - Single Family,Buckhead Forest,Buckhead Forest,11.2,22729,AG APG SECURITIES CENTRE PROPERTY OWNER L L C,,17 0098  LL0727,245 PARK AVE FLOOR 24TH,,NEW YORK,NY,10167,0.404169956,0.161578626,0.084615385,R3358,3500 PIEDMONT RD NE,ATLANTA,GA,30305,,413827.2532,2777.306329,39700000,,Fulton,R-4,199.2379737594548,749.7598896740691,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.37928833829775,33.84785447497585],[-84.37892713525693,33.84779643072742],[-84.37892713525692,33.847769688181245],[-84.37861942123939,33.847734029115145],[-84.37860610858209,33.84772960260314],[-84.37859271572502,33.84772958708147],[-84.37857932286491,33.84772515691474],[-84.37856593000176,33.84772514138991],[-84.37855253713555,33.84772062632296],[-84.37853914426631,33.84772069569198],[-84.37852583159086,33.84771618427336],[-84.37851243871556,33.84771175409848],[-84.3784990458372,33.847707323921945],[-84.37849014398223,33.84770725818518],[-84.3784767510988,33.847702828005914],[-84.37846335821233,33.84769839782496],[-84.37844996532282,33.84769388274532],[-84.37843665262723,33.847689456212606],[-84.37842767056586,33.847684972174825],[-84.37841435786522,33.84768054563928],[-84.37840096496458,33.847676030553394],[-84.3783920630948,33.847671635061076],[-84.37837867018908,33.84766711997232],[-84.37836527728031,33.84766268977893],[-84.37835637540513,33.8476582093864],[-84.3783429824913,33.84764927964725],[-84.37832958957443,33.84764484944916],[-84.37832068769387,33.84764036905328],[-84.37830729477193,33.847631439308756],[-84.378298392888,33.847627043807755],[-84.37828499996098,33.84762252870674],[-84.37827609807368,33.84761363365946],[-84.37826719618504,33.84760915325839],[-84.37825380325094,33.84760030840253],[-84.37824490135891,33.84759582799928],[-84.37823599946556,33.84758693294691],[-84.37822260652436,33.84757800318873],[-84.37821370462764,33.84757352278231],[-84.37820472253229,33.84756462407408],[-84.37819582063284,33.847555644119126],[-84.37818691873207,33.84755124860695],[-84.37817801682996,33.84754226864959],[-84.37816911492648,33.847533373587964],[-84.37816013282433,33.84752447487314],[-84.37815123091816,33.84751557980875],[-84.37814232901066,33.84750659984581],[-84.3781334271018,33.847497704778625],[-84.37812452519161,33.84748880971006],[-84.37811554308264,33.84748432564107],[-84.37810664116975,33.84747093101977],[-84.37780790502448,33.84765819398663],[-84.37928833829775,33.84785447497585]]]}"
00000000000000001c59,,UNIT,0,0,,,,,,LLC,a3c1f4bc-e8f4-4038-9e1f-a541274ddc48,0,3.1916881646595754E-6,507040,1267600,14581200,5832480,0,14581200,17 00610002049,Residential - Single Family,Buckhead Forest,Buckhead Forest,11.2,138943,BUCKHEAD PLACE LLC,,17 006100020495,3520 PIEDMONT RD STE 410,,ATLANTA,GA,30305,0.404169956,0.161578626,0.084615385,R3358,3232 PEACHTREE RD NW UNIT 2,ATLANTA,GA,30305,,223741.69140624997,2504.980724,15848800,2,Fulton,R-4,0,3.1916881646595754,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""LineString"",""coordinates"":[[-84.375034328585,33.84466171857423],[-84.37502986948395,33.844652800372124],[-84.37501203307973,33.8446171275637]]}"
0000000000000000210c,,,0.033617087143084465,1.3565056011606665E-5,,,,,,LLC,2c4c56c4-791c-4d75-b68f-aa41c04cdd2d,0.9658963674579747,3.8975531313010283E-4,0,0,1500,600,0,1500,17 00980002060,Residential - Single Family,Buckhead Forest,Buckhead Forest,11.2,16391,ARC PARK PROPERTIES LLC,,17 009800020609,311 ALBERTA TER NE,,ATLANTA,GA,30305,0.404169956,0.161578626,0.084615385,R3358,0 ALBERTA TER NE,ATLANTA,GA,30305,,4345.751465,450.899223,1500,,Fulton,R-4,13.565056011606664,389.7553131301028,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.37959155787965,33.84780537038351],[-84.37892713525692,33.847769688181245],[-84.37892713525693,33.84779643072742],[-84.37928833829775,33.84785447497585],[-84.37958706693716,33.847890147812755],[-84.37959155787965,33.84780537038351]]]}"
